Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
113,0.53333333333333332593,1,0.67362428842504740167,0.16897506925207758655,0.01166666666666666720,0.02799552071668533204,0.00879705721108248878,0.97959183673469374387,0.00685728828416979751,0.58748551564310547146,0.00960000000000000089,1.00000000000000000000,0.29251305861868837077,0.99999999999999988898,0.00000000000000000000,0.02419435053369956012,0.02442060120201945336,0.22826086956521743354,0.21754385964912278939,0.62130801687763714813,0.49758454106280197715
113,0.46666666666666667407,1,0.66603415559772316534,0.17590027700831026292,0.01166666666666666720,0.03079507278835387149,0.00809260060600449499,0.95918367346938770979,0.01059462822186508883,0.05561993047508691224,0.01000000000000000021,0.95833333333333325932,0.29657573998839237284,0.95876288659793806879,0.00000000000000000000,0.02091675774795876547,0.02413388222765434216,0.22826086956521743354,0.21754385964912278939,0.61286919831223629629,0.48309178743961350699
113,0.40000000000000002220,1,0.65844402277039848492,0.18282548476454293929,0.01222222222222222286,0.03191489361702127409,0.00655871561729329602,0.95918367346938770979,0.00573561501157020173,0.56662804171494784988,0.01000000000000000021,0.97916666666666651864,0.28206616366802089724,0.97938144329896903439,0.00000000000000000000,0.01837524319017671409,0.00299052000447096568,0.22826086956521743354,0.21754385964912278939,0.60654008438818562965,0.48309178743961350699
113,0.33333333333333331483,1,0.77229601518026558260,0.18836565096952909149,0.01222222222222222286,0.02575587905935050256,0.00048610956012443628,0.96938775510204078234,0.00000000000000000000,0.55735805330243337607,0.01040000000000000126,0.98958333333333325932,0.30354033662217061451,0.98969072164948446169,0.00000000000000000000,0.00177957809722586882,0.00002719229292372959,0.23188405797101452332,0.21754385964912278939,0.60021097046413496301,0.47342995169082130458
113,0.26666666666666666297,1,0.67741935483870974188,0.19529085872576179561,0.01277777777777777853,0.03079507278835387149,0.00515217082137468720,0.95918367346938770979,0.03015792971161685918,0.54692931633835462080,0.01080000000000000057,0.97916666666666651864,0.28148578061520601601,0.97938144329896903439,0.00000000000000000000,0.01633895777756335169,0.00245718456271665914,0.23188405797101452332,0.22105263157894736170,0.59177215189873422219,0.46376811594202893563
113,0.20000000000000001110,1,0.63757115749525627990,0.20083102493074794781,0.01333333333333333245,0.03191489361702127409,0.00452594773298357900,0.08163265306122448328,0.05109268885820258954,0.53650057937427575450,0.01119999999999999989,0.91666666666666662966,0.28322692977365060418,0.91752577319587624860,0.00000000000000000000,0.01443548883851523967,0.02306580315389171465,0.23550724637681161311,0.22105263157894736170,0.58122362869198318513,0.44927536231884063200
113,0.13333333333333333148,1,0.62998102466793159948,0.01939058171745152229,0.01388888888888888812,0.02519596864501679953,0.00342554627792790055,0.92857142857142849213,0.02827747746049400976,0.52723059096176128069,0.01160000000000000094,0.94791666666666662966,0.28670922809053972502,0.94845360824742264150,0.00000000000000000000,0.01184915046209945866,0.02280953957851644676,0.23550724637681161311,0.22456140350877190626,0.56962025316455699997,0.42512077294685995943
113,0.06666666666666666574,1,0.62049335863377619305,0.21329639889196677638,0.01444444444444444378,0.02519596864501679953,0.00365075835166995405,0.84693877551020402272,0.01283797476706428041,0.51796060254924680688,0.01200000000000000025,0.93750000000000000000,0.23621590249564713981,0.96907216494845360710,0.00000000000000000000,0.01120317316098868449,0.02255407438982196672,0.23913043478260873065,0.22456140350877190626,0.55907172995780596292,0.41062801932367148927
113,0.00000000000000000000,1,0.61290322580645151263,0.02077562326869806034,0.01499999999999999944,0.02463605823068309303,0.00325573347095900901,0.42857142857142854764,0.03472474232148664575,0.50753186558516794058,0.01280000000000000061,0.95833333333333325932,0.22112594312246078299,0.95876288659793806879,0.00000000000000000000,0.01116631003345242186,0.02229731462446696288,0.23913043478260873065,0.22807017543859645081,0.54746835443037977775,0.38647342995169081670
114,1.00000000000000000000,1,0.40417457305502857423,0.49030470914127427529,0.03333333333333333287,0.03516237402015677527,0.00000000000000000000,0.07142857142857142461,0.00037232011989650444,0.25028968713789112588,0.03239999999999999825,0.05208333333333332871,0.21288450377248985257,0.06185567010309278579,0.07524752475247524497,0.00441911994163176822,0.00021768750953639270,0.12681159420289855877,0.11929824561403508387,0.43670886075949366667,0.43961352657004826305
114,0.93333333333333334814,1,0.38709677419354848737,0.51800554016620503628,0.03388888888888889200,0.00000000000000000000,0.00281888315765309577,0.79591836734693865996,0.00004241621619074101,0.24565469293163383346,0.03360000000000000486,0.79166666666666662966,0.38363319791062105990,0.79381443298969067701,0.07920792079207919500,0.00521607982468867953,0.02103192274560063135,0.12681159420289855877,0.11929824561403508387,0.43143459915611809263,0.43961352657004826305
114,0.86666666666666669627,1,0.36053130929791277204,0.06232686980609418448,0.03444444444444444420,0.06438969764837626508,0.00029842735492781840,0.78571428571428558740,0.00003770330328065868,0.24101969872537665207,0.03480000000000000454,0.78125000000000000000,0.32095182820661638523,0.78350515463917524972,0.09900990099009900069,0.00053959686820929009,0.02043061314103050002,0.12681159420289855877,0.11929824561403508387,0.42721518987341772222,0.43961352657004826305
114,0.80000000000000004441,1,0.35104364326375714356,0.06509695290858726058,0.03555555555555555552,0.06606942889137738806,0.00256212005522544594,0.76530612244897955332,0.00068337237196193859,0.23522595596755507819,0.03600000000000000422,0.72916666666666662966,0.30237957051654090757,0.76288659793814428411,0.13465346534653466204,0.00473967858360196340,0.00198447549851751273,0.12681159420289855877,0.11929824561403508387,0.42194092827004220370,0.44444444444444441977
114,0.73333333333333328152,1,0.34155597722960151508,0.06371191135734072253,0.03666666666666666685,0.05207166853303470816,0.00209478259331793764,0.76530612244897955332,0.00083418558508457322,0.02201622247972190305,0.03760000000000000148,0.72916666666666662966,0.34010446894950668861,0.76288659793814428411,0.18811881188118811936,0.00440417329272830074,0.00019272652575829616,0.13043478260869567631,0.12280701754385965618,0.41877637130801687038,0.45893719806763283442
114,0.66666666666666662966,1,0.33586337760910822681,0.06371191135734072253,0.03833333333333333037,0.05319148936170212810,0.00029483674151024549,0.74489795918367340821,0.01093867086430109874,0.01738122827346465921,0.03919999999999999873,0.72916666666666662966,0.29077190946024378260,0.74226804123711331851,0.21188118811881190284,0.00350374044942888645,0.00187200499689587577,0.13043478260869567631,0.12280701754385965618,0.41139240506329116664,0.44927536231884063200
114,0.59999999999999997780,1,0.33206831119544588660,0.00415512465373961241,0.03888888888888888951,0.06550951847704367115,0.00204067503774469153,0.74489795918367340821,0.00028277477460494010,0.01274623406720741883,0.04040000000000000535,0.73958333333333325932,0.29367382472431802221,0.74226804123711331851,0.22178217821782178487,0.00387821729751167956,0.00181814906205486366,0.13043478260869567631,0.12280701754385965618,0.40295358649789031480,0.44444444444444441977
114,0.53333333333333332593,1,0.32068311195445931006,0.06094182825484764643,0.04000000000000000083,0.08230683090705487315,0.00004090962017460613,0.75510204081632648077,0.00001885165164032934,0.21668597914252607506,0.04160000000000000503,0.73958333333333325932,0.26349390597794547508,0.75257731958762885682,0.24752475247524752255,0.00043170186457797859,0.01765781233424105340,0.13043478260869567631,0.12631578947368418686,0.39240506329113922224,0.42512077294685995943
114,0.46666666666666667407,1,0.29981024667931699401,0.58725761772853191101,0.04111111111111111216,0.05711086226203807709,0.00276953407079653588,0.75510204081632648077,0.00125834774699198340,0.21205098493626883815,0.04320000000000000229,0.75000000000000000000,0.28322692977365060418,0.75257731958762885682,0.27722772277227719639,0.00352824591568027830,0.01714896951002228831,0.13405797101449276609,0.12631578947368418686,0.37974683544303794447,0.39613526570048307462
114,0.40000000000000002220,1,0.28273244781783690716,0.59972299168975073957,0.04333333333333333481,0.06662933930571109109,0.00300804469974697182,0.75510204081632648077,0.00086246306254506727,0.20741599073001160125,0.04520000000000000406,0.72916666666666662966,0.35635519442832269688,0.78350515463917524972,0.32079207920792079944,0.00322289121746251964,0.01665361115087586955,0.13405797101449276609,0.12631578947368418686,0.37236286919831224074,0.38164251207729471549
114,0.33333333333333331483,1,0.41176470588235303261,0.59972299168975073957,0.04444444444444444614,0.06830907054871221407,0.00345657560968778933,0.75510204081632648077,0.05937327684121725124,0.20278099652375436435,0.04680000000000000132,0.70833333333333325932,0.37724898432965758843,0.06185567010309278579,0.31881188118811881749,0.00308357737618839825,0.00002257046102525865,0.13768115942028985588,0.12982456140350875917,0.35970464135021101848,0.35265700483091788620
114,0.26666666666666666297,1,0.33586337760910822681,0.59279778393351800769,0.04555555555555555747,0.08566629339305711910,0.00239128170818224796,0.76530612244897955332,0.04428252970313361486,0.19814600231749712744,0.04800000000000000100,0.68750000000000000000,0.32153221125943121095,0.83505154639175249720,0.31287128712871287162,0.00280815210703279448,0.00017872191137697621,0.13768115942028985588,0.12982456140350875917,0.35021097046413501852,0.33816425120772947155
114,0.20000000000000001110,1,0.27893738140417456695,0.58587257617728538683,0.04722222222222222099,0.09350503919372900319,0.00218311542893084029,0.76530612244897955332,0.13619375727555932398,0.19351100811123989054,0.04960000000000000520,0.66666666666666662966,0.34939059779454439969,0.85567010309278346281,0.30099009900990097988,0.00236810688546658854,0.01523856930157921515,0.14130434782608697342,0.13333333333333330373,0.33544303797468355555,0.32367149758454105690
114,0.13333333333333333148,1,0.25616698292220108080,0.57479224376731308244,0.04833333333333333232,0.12038073908174694304,0.00209579856353362586,0.76530612244897955332,0.03372089187163910401,0.18887601390498265364,0.05080000000000000487,0.76041666666666662966,0.35287289611143357604,0.76288659793814428411,0.28514851485148512422,0.00219183415850857273,0.01479266299798325836,0.14130434782608697342,0.13684210526315787604,0.32805907172995779630,0.29951690821256038433
114,0.06666666666666666574,1,0.25047438330170779253,0.06509695290858726058,0.05000000000000000278,0.11646136618141098018,0.00194175005088742308,0.24489795918367346372,0.03339098796793334156,0.18424101969872536122,0.05279999999999999971,0.71875000000000000000,0.30586186883343002840,0.73195876288659789122,0.26336633663366337821,0.00213776848370740482,0.01436688253094853610,0.14492753623188406320,0.13684210526315787604,0.31434599156118142593,0.28019323671497581296
114,0.00000000000000000000,1,0.24098671726755216405,0.05817174515235457033,0.05166666666666666630,0.06326987681970884514,0.00242159759881990528,0.61224489795918357604,0.03475773271185721852,0.17960602549246812432,0.05440000000000000391,0.68750000000000000000,0.33604178757980268655,0.05154639175257731687,0.23960396039603959473,0.00231572420399654135,0.00144347461716972216,0.14855072463768118074,0.14035087719298242059,0.30696202531645566669,0.26086956521739129711
115,1.00000000000000000000,1,0.57495256166982922075,0.27423822714681439505,0.02166666666666666741,0.12754759238521837239,0.00000000000000000000,0.89795918367346927447,0.00002827747746049401,0.26419466975666283659,0.02000000000000000042,0.89583333333333325932,0.27382472431804993906,0.89690721649484528299,0.00396039603960396044,0.01001006465408187975,0.00405270894764860230,0.46014492753623192911,0.45263157894736838482,0.58227848101265822223,0.43961352657004826305
115,0.93333333333333334814,1,0.57115749525616710258,0.02770083102493074712,0.02222222222222222307,0.00000000000000000000,0.00232741747897489536,0.88775510204081620191,0.00057497537503004481,0.25376593279258402580,0.02080000000000000251,0.88541666666666662966,0.11085316308763781823,0.88659793814432985570,0.00396039603960396044,0.01058321061537553960,0.04013121798115816541,0.46376811594202899114,0.45614035087719295714,0.57700421940928270370,0.43961352657004826305
115,0.86666666666666669627,1,0.56736242884250476237,0.02908587257617728516,0.02333333333333333440,0.03863381858902575211,0.00196807538902380071,0.75510204081632648077,0.00476004203918315837,0.24449594438006955199,0.02200000000000000219,0.76041666666666662966,0.10388856645385954880,0.75257731958762885682,0.00594059405940594067,0.00979397276144654792,0.03976333716543482832,0.46376811594202899114,0.45964912280701747394,0.56962025316455699997,0.43961352657004826305
115,0.80000000000000004441,1,0.56166982922201147410,0.03324099722991689931,0.02444444444444444572,0.03023516237402016152,0.00197269418205537738,0.58163265306122446940,0.01025058557942907893,0.23522595596755507819,0.02320000000000000187,0.87500000000000000000,0.10737086477074869739,0.84536082474226803551,0.00792079207920792089,0.00981699093372463173,0.00462684017116359297,0.46739130434782610868,0.45964912280701747394,0.56223628691983129624,0.43961352657004826305
115,0.73333333333333328152,1,0.55597722960151796379,0.03601108033240996847,0.02611111111111111271,0.01791713325867861500,0.00109019942673138246,0.03061224489795918297,0.00964261981402845733,0.01738122827346465921,0.02440000000000000155,0.06250000000000000000,0.08705745792222865931,0.84536082474226803551,0.00792079207920792089,0.00994152928174266322,0.00042917882737879856,0.46739130434782610868,0.46315789473684210176,0.55485232067510548148,0.43961352657004826305
